#SHEET_NAME,忆-第五回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认185,,,,那老妪追着小犬跑过一家家店铺，沿途女子见状皆有欢笑。,那老嫗追著小犬跑過一家家店鋪，沿途女子見狀皆有歡笑。,"The Old Crone chased the dog past shop after shop, drawing laughter from the women along the way.",老婆は子犬を追いかけて店から店を駆け回り、道行く女たちがそれを見て笑った。,"Старуха с собачкой бежали мимо одного заведения за другим, и девушки, наблюдавшие эту картину, весело смеялись."
,,,,,,,,,,默认186,,,,有些女子含蓄一些，或以团扇遮脸而笑，或将水袖上抬，掩面轻笑。,有些女子含蓄一些，或以團扇遮臉而笑，或將水袖上抬，掩面輕笑。,Some women were more demure—hiding their smiles behind folding fans or raising their flowing sleeves to stifle giggles.,控え目な女たちは、含み笑いや扇子で顔を隠したり袖で顔を覆いながらくすくすと笑う。,"Кто-то из них делал это более сдержанно, прикрывая лицо круглым веером или длинным рукавом."
,,,,,,,,,,默认187,,,,有些女子则更奔放，她们手指着掠过身前的小犬老妪，笑得前仰后合。,有些女子則更奔放，她們手指著掠過身前的小犬老嫗，笑得前仰後合。,"Others were more boisterous, pointing at the dog and the Old Crone rushing past and laughing until they doubled over.",奔放な女たちは、通り過ぎた子犬と老婆を指さして、けらけらと腹を抱えて笑う。,"Некоторые же девушки вели себя более вольно - тыча пальцами в несущихся старуху с собачкой, они прямо таки покатывались от хохота."
,Bg,花街,,,,,1,,,,,,,,,,,
,,方知宥,,,,,,,,默认190,,方知宥/11_方知宥_26,,[此地的店铺，都是年轻姑娘配一个老妪守在门前？],[此地的店鋪，都是年輕姑娘配一個老嫗守在門前？],"""Are all the shops here staffed with a young maiden paired with an old crone at the entrance?""",「ここいらの店はどれも、若い娘たちに老女が一人で店番をしてるのか？」,"""Тут в каждом заведении на входе сидят молодые девушки под присмотром старухи?"""
,,,,,,,,,,默认191,,,,我询问着身旁的王生。,我詢問著身旁的王生。,I asked Scholar Wang beside me.,隣の王にこの光景について尋ねる。,"Спросил я учёного Вана, шагавшего рядом со мной."
,,王生少年,坏笑,,,,,,,默认192,,王生/11_王生_30,,[是，花街是如此，广陵二十四桥亦是如此，普天下的风月之地，怕也大抵如此。],[是，花街是如此，廣陵二十四橋亦是如此，普天下的風月之地，怕也大抵如此。],"""Indeed, such is the way of Flower Street, and so too the Twenty-Four Bridges of Guangling. I reckon all pleasure quarters under heaven follow much the same custom.""",「ああ、花街とはそういうところで、広陵二十四橋もまたそういうところだ。天下の花柳と言えば、おおかたそうだ」,"""Верно, так уж заведено в районе Двадцать четвёртого моста и на 'Цветочной улице' в частности. Везде одно и то же. Полагаю, что во всех подобных местах по всей Поднебесной дела обстоят так же."""
,,方知宥,,,,,,,,默认193,,方知宥/11_方知宥_27,,[哦？此中可有讲究？],[哦？此中可有講究？],"""Oh? Is there a particular reasoning behind this?""",「へえ、何かそういう理由でもあるのか」,"""А? А почему так, в этом есть какой-то особый смысл?"""
,,王生少年,通常,,,,,,,默认194,,王生/11_王生_31,,[哈哈，此乃太祖爷时定下的规矩。彼时世情泾渭分明，凡我大明子民，生为何籍，便终生不变原籍。],[哈哈，此乃太祖爺時定下的規矩。彼時世情涇渭分明，凡我大明子民，生為何籍，便終生不變原籍。],"""Haha, this was a rule established during the reign of our Great Ancestor Emperor. In those days, society's divisions ran clear as separated waters—once a subject of the Great Ming was born into a station, they remained bound to it for life.""",「ははは、太祖陛下の代からの決まりさ。色々きっちりと分けられていたご時世だ。大明の民は生まれがどうであれ、籍が変わることはなかった」,"""Ха-ха, это правило установил сам великий основатель нашей династии <i>(имеется в виду Чжу Юаньчжан, первый император династии Мин, правивший с 1368 по 1398 гг.)<i>. В те времена сословия были разделены так же строго, как день и ночь. Где любой житель Великой Мин рождался, там же он, как правило, и умирал."""
,,王生少年,疑惑,,,,,,,默认195,,王生/11_王生_32,,[乐户出身之家，世代皆为乐户，定期要受礼部的严查。故而，无论教坊司官妓，还是民间私娼，多为家族营生。],[樂戶出身之家，世代皆為樂戶，定期要受禮部的嚴查。故而，無論教坊司官妓，還是民間私娼，多為家族營生。],"""Families of musician-household status were bound to this lineage for generations, subjected to strict periodic inspections by the Ministry of Rites. Thus, whether courtesans of the Imperial Music Bureau or private prostitutes, most operated as family businesses.""",「楽戸（妓女）の家はみな楽戸であり、定期的に礼部から厳しい取り締まりを受けていた。だから教坊の官妓であれ民間の私娼であれ、ほとんどは家族経営だったのさ」,"""Те, кто был из работниц весёлых кварталов, поколениями оставались в этом статусе, и в назначенное время подвергались проверкам Министерства церемоний. Таким образом, были ли это государственные куртизанки под началом Управления музыкальными делами или же частные проститутки - в основном это было семейным предприятием."""
,,方知宥,,,,,,,,默认196,,方知宥/11_方知宥_28,,[亲爹亲娘……帮女儿拉客？],[親爹親娘……幫女兒拉客？],"""Their father and mother... Pimping for their own daughters?""",「肉親が……娘の客を取るのか？」,"""Родители... торговали своими же дочерьми?"""
,,,,,,,,,,默认197,,,,我对此事颇感震惊。,我對此事頗感震驚。,This revelation shocked me deeply.,私は背筋がぞわっとした。,Удивился я.
,,王生少年,犹豫,,,,,,,默认198,,王生/11_王生_33,,[对，不过现在两百余载过去，礼部也极少依《大明律》行事……如今家族营生已不多见，大多女子所唤的爹娘，都是后来认下的。],[對，不過現在兩百餘載過去，禮部也極少依《大明律》行事……如今家族營生已不多見，大多女子所喚的爹娘，都是後來認一下的。],"""True, but after two hundred years, the Ministry of Rites rarely enforces the Great Ming Code anymore... Nowadays, family-run brothels are scarce. Most women who call someone 'Father and Mother' were adopted into the trade later.""",「そうだ。とはいえもう二百年も経っているし、礼部が『大明律』の通りに取り締まりをすることはほぼないがな……家族でやってるところは今じゃ滅多にない。娘たちが父母と呼んでいるのは、後からそう取り決めたものだ」,"""Да, но сейчас минуло уже больше двух столетий, и само Министерство церемоний уже редко в таких делах опирается на 'Великий кодекс Мин'... Семейных борделей почти не осталось. И те, кого девушки называют 'мамой' или 'папой' - это обычно просто принявшие их под своё крыло."""
