#SHEET_NAME,红楼
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认219,,,,小女娃仰头问我，眼睛乌溜溜的。,小女娃仰頭問我，眼睛烏溜溜的。,"The little girl looked up at me with her big, dark eyes.",少女は私を見上げ、まん丸な目で私に訊く。,Взглянула она на меня своими большими тёмными глазами.
,,方知宥,,,,,,,,默认220,,方知宥/35-2-2_方知宥_08,,[这是你家？],[這是你家？],"""This is your home?""",「ここは……君の家か？」,"""Это твой дом?"""
,,红楼女娃,,,,,,,,默认221,,女娃/35-2-2_女娃_02,,[对啊！是我家！],[對啊！是我家！],"""Yeah! It's my home!""",「うん！あたしの家だよ！」,"""Угу! Мой!"""
,,方知宥,,,,,,,,默认222,,方知宥/35-2-2_方知宥_09,,[你家……是什么时候搬进来的？],[你家……是什麼時候搬進來的？],"""When... did your family move in?""",「家族は……いつ引っ越してきたんだ？」,"""А... когда твоя семья переехала сюда?"""
,,红楼女娃,,,,,,,,默认223,,女娃/35-2-2_女娃_03,,[不知道！反正我出生前就住这儿啦，我爹说，从他小时候就住这里了！你是来干嘛的？],[不知道！反正我出生前就住這裡啦，我爹說，從他小時候就住這裡了！你是來幹嘛的？],"""I don't know! We've lived here since before I was born! My dad says they've been here since he was a kid! What are you here for?""",「わかんない！あたしが生まれる前からずっと住んでるよ。お父ちゃんも子供の頃から住んでるって言ってた！何しに来たの？」,"""Не знаю! Мы жили тут ещё до моего рождения! Папуля говорит, что он тут детство провёл! Так чего Вы тут делаете?"""
,,方知宥,,,,,,,,默认224,,方知宥/35-2-2_方知宥_10,,[抱歉……是我走错了。],[抱歉……是我走錯了。],"""Sorry... I must have the wrong place.""",「すまない……行き先を間違えたようだ」,"""Извини... адресом ошибся."""
,CharacterOff,,,,,,0.4,,,,,,,
,,,,,,,,,,默认225,,,,我笑了笑，向女童道了声歉，然后便转身离开了方院。,我笑了笑，向女童道了聲歉，然後便轉身離開了方院。,"I smiled, apologized to the little girl, then turned and left Fang's Courtyard.",私は笑って女の子に謝ると、踵を返して方院から立ち去った。,"С улыбкой извинившись перед девочкой, я развернулся и ушёл восвояси."
,,,,,,,,,,默认226,,,,……,……,...,……,...
,,方知宥,,,,,,,,默认227,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认228,,,,真是物是人非。,真是物是人非。,"The place remains, but the people are gone.",まったく無常なものだ。,Поистине: место не изменилось - изменились люди.
,,,,,,,,,,默认229,,,,二十四载光阴流转，连我的家，都已不再是我的了。,二十四載光陰流轉，連我的家，都已不再是我的了。,Twenty-four years have passed—even my home is no longer mine.,二十余年の月日が流れ、私の家まで私のものでなくなってしまった。,Прошло двадцать четыре года... даже дом перестал быть моим домом.
,,,,,,,,,,默认230,,,,想来也是，当年扬州城中多少户人家惨遭屠戮，无数房屋焚毁倾颓。,想來也是，當年揚州城中多少戶人家慘遭屠戮，無數房屋焚毀傾頹。,"It makes sense—back then, countless households in Yangzhou were slaughtered, and innumerable houses burned or collapsed.",考えてみれば、あの時揚州城でどれほどの家族が虐殺に遭い、家が焼け落ちたことか。,"Это и понятно - в Янчжоу было убито множество семей, а бесчисленное количество домов обрушилось или сгорело."
,,,,,,,,,,默认231,,,,紧接着，便是改朝换代。,緊接著，便是改朝換代。,"Soon after, the dynasty fell.",続けざまに王朝の交代ときた。,После чего наступила смена династии.
,,,,,,,,,,默认232,,,,想来，当地人早以为我死在了那场劫难中，这房屋也被当作无主之地，分给了附近流离失所的难民。,想來，當地人早以為我死在了那場劫難中，這房屋也被當作無主之地，分給了附近流離失所的難民。,"No doubt the locals assumed I’d died in that calamity, and this house was treated as ownerless land, given to nearby displaced refugees.",きっと私はあの災いで死んだと思われ、屋敷も持ち主がいないものと扱われ、近所の家を失った難民に分け与えられたのだろう。,"Скорее всего, местные решили, будто меня убили во время резни - и мой дом, оставшийся бесхозным, передали беженцам."
,,,,,,,,,,默认233,,,,“怀旧空吟闻笛赋，到乡翻似烂柯人。”,“懷舊空吟聞笛賦，到鄉翻似爛柯人。”,"""Nostalgic, I chant the flute-hearing verse; returning home, I feel like the woodcutter who found his axe handle rotten"".",「<ruby=懐旧し空しく笛賦を吟聞す>懐旧空吟聞笛賦</ruby>、<ruby=郷に到れば翻り爛柯人に似る>到郷翻似爛柯人</ruby>」,"«В тоске по прошлому шепчу 'Элегию о звуках флейты',\nВернулся в край родной - и словно старый дровосек с прогнившим топором.»"
,,,,,,,,,,默认234,,,,年少时初读这句诗，感受不深。,年少時初讀這句詩，感受不深。,"When I first read this poem as a youth, its meaning didn't resonate deeply with me.",幼い頃にこの詩を初めて読んだ時は、それほど深みを感じなかった。,"Когда я прочитал эти строки в детстве, они не запали мне в душу."
,,,,,,,,,,默认235,,,,如今，我在二十四载后故地重游，却着实体会了一把“烂柯人”的滋味。,如今，我在二十四載後故地重遊，卻著實體會了一把“爛柯人”的滋味。,"Now, returning to this place after twenty-four years, I truly understood what it meant to be ""the woodcutter who returned to find the world changed"".",しかし二十余年を経て故郷に戻ると、「<ruby=らんかじん>爛柯人</ruby>」の言葉の意味をしみじみと感じた。,"Но, вернувшись домой спустя двадцать четыре года, я наконец-то понял, какого это быть ""старым дровосеком с прогнившим топором""."
