#SHEET_NAME,记-第十八回一
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认160,,,,若“金翅大鹏王”兵临南京，又将会是何等的惨状？,若“金翅大鵬王”兵臨南京，又將會是何等的慘狀？,"If the ""Golden Eagle King"" laid siege to Nanjing, what unspeakable devastation would ensue?",「金翼鵬王」が南京に出兵したら、いったいどれほどの惨事になるのだろうか。,"Если Великий Златокрылый Кондор начнёт осаду Нанкикна, то какие ужасы будут твориться там?"
,,,,,,,,,,默认161,,,,这天下……难道真没有人能阻挡他们了吗？,這天下……難道真沒有人能阻擋他們了嗎？,Is there truly no one left in this world capable of stopping them?,この世に……彼らを止められる者は誰もいないのか？,"Неужели в Поднебесной... действительно не осталось никого, кто мог бы их остановить?"
,,,,,,,,,,默认162,,,,良叔曾投奔过的李闯呢？,良叔曾投奔過的李闖呢？,"And what of Li Chuang, the rebel Uncle Liang once followed?",かつて良が身を寄せた李自成ならどうだ？,"Что насчёт Ли, ""Идущего Напролом"", повстанца, за которого воевал дядюшка Лян?"
,,,,,,,,,,默认163,,,,如今他又在何方？,如今他又在何方？,Where does he roam now?,彼は今、どこにいるのだろうか。,Где он сейчас?
,,方知宥,,,,,,,,默认164,,,,[……］,[……］,"""...""",「……」,"""..."""
,,,,,,,,,,默认165,,,,我坐在原地，思虑良久。,我坐在原地，思慮良久。,"I remained seated, lost in contemplation for what felt like ages.",私はその場に座り込んだまま、しばらく考えに耽っていた。,"Так я просидел на месте, размышляя."
,,,,,,,,,,默认166,,,,野菜淡淡的苦味在舌间流转，我突然有了更多的事想问良叔。,野菜淡淡的苦味在舌間流轉，我突然有了更多的事想問良叔。,"The subtle bitterness of wild herbs lingered on my tongue, stirring more questions I longed to ask Uncle Liang.",野菜の青臭い苦みが舌を伝わる。ふと良に色々なことを聞きたくなった。,"На языке ощущался лёгкий горьковатый привкус диких трав, и у меня вдруг появилось ещё больше вопросов, которые хотелось задать дядюшке Ляну."
,,,,,,,,,,默认167,,,,不过在此之前，良叔先我一步开始问我——,不過在此之前，良叔先我一步開始問我——,"But before that, Uncle Liang was the first to ask me—",しかしその前に、良の方から先に問いかけられた――,"Но прежде чем я успел задать их, он спросил меня первым:"
,,良,坚定,,,,,,,默认168,,良/32_良_05,,[知幼，那日你为何突然拔刀涉险？],[知幼，那日你為何突然就拔刀涉險？],"""Zhiyo, why did you suddenly draw your sword and take such a risk that day?""",「知優……あの日、どうして剣を抜くような危険を冒した？」,"""Чжию, на кой ляд ты выхватил меч и так рисковал жизнью?"""
,,,,,,,,,,默认169,,,,良叔凝视着我，眉头微蹙，声音低沉。,良叔凝視著我，眉頭微蹙，聲音低沉。,"Uncle Liang gazed at me, his brow furrowed slightly, his voice hushed.",良が眉をひそめ、落ち着いた声でじっと私の方を見た。,"Нахмурившись, он уставился на меня, голос его был приглушённым."
,,方知宥,,,,,,,,默认175,,方知宥/32_方知宥_06,,[唉，当时我也是临时起意，在路口遇到那个娃娃兵时，看他俘虏了一对母女……头脑一热，为了救那对母女便砍了他。],[唉，當時我也是臨時起意，在路口遇到那個娃娃兵時，看他俘虜了一對母女……頭腦一熱，為了救那對母女便砍了他。],"""Sigh, I acted on impulse back then too. When I encountered that boy soldier at the crossroads and saw he had taken a mother and her daughter prisoners... in a fit of rage, I killed him to save them.""",「気がついたらそうしていた。路地であの人形兵と遭遇した時、母と女の子を捕虜にしていた……頭が真っ白になって、母子を救うため、殺してしまった」,"""Эх... Это было моим сиюминутным решением. Как увидел, что тот мальчишка вёл за собой пленных мать и дочь... то кровь ударила мне в голову - и я решил прикончить его, чтобы спасти их."""
,,方知宥,,,,,,,,默认176,,方知宥/32_方知宥_07,,[不过，这事也并非只是我的一时冲动……其实，我早就想着能借此帮你们引开那些妖兵，帮助你们突围。],[不過，這事也並非只是我的一時衝動……其實，我早就想著能藉此幫你們引開那些妖兵，幫助你們突圍。],"""But this wasn't just a momentary impulse... the truth is, I'd been planning to use this chance to lure away those demon soldiers and help you all break through.""",「しかし、一時の衝動とも言いきれない……実は、あれで妖兵の注意を引いて、君たちが抜け出せるようにと考えていたんだ」,"""Но это и не было совсем уж спонтанным решением... Честно, я хотел отвлечь яогуаев и помочь вам сбежать."""
,,,,,,,,,,默认177,,,,我回忆着当时的事，向良叔缓缓讲述我当初做出选择的缘由。,我回憶著當時的事，向良叔緩緩講述我當初做出選擇的緣由。,"Recalling those events, I explained slowly to Uncle Liang the reasons behind my choices at that time.",当時のことを思い出し、私があのような行動に出た理由をゆっくりと良に話した。,"Вспоминая те события, я медленно изложил дядюшке Ляну мотивы своих поступков."
,,良,怒,,,,,,,默认178,,良/32_良_06,,[胡闹！引开鞑子兵的事，为何不与我商量？让我来做？],[胡鬧！引開韃子兵的事，為何不與我商量？讓我來做？],"""Nonsense! Why didn't you consult me about luring away the demon soldiers? You'd have me do it?""",「このばか！兵を引き付けるつもりなら、どうして俺に相談しなかった？俺にやらせればよかっただろ」,"""Ну что за дурость! Чего ты со мной не посоветовался о том, как отвлечь варваров? Я же сам мог это сделать."""
,,良,坚定,,,,,,,默认179,,良/32_良_07,,[我的身手总比你强许多，脱身也更有把握……你可知这样做差点害死自己？当时敌众我寡……我还要护着翠儿，根本无法回头救你……],[我的身手總比你強許多，脫身也更有把握……你可知這樣做差點害死自己？當時敵眾我寡……我還要護著翠兒，根本無法回頭救你……],"""I’m far more skilled than you, and escaping would’ve been easier for me... Did you realize you nearly got yourself killed by doing this? We were outnumbered... I also had to protect Cui'er—there was no way I could turn back to save you...""",「俺の方がおまえよりもずっと腕が立つ。逃げ切れる確率だって高い……危うく死ぬところだったんだぞ？多勢に無勢の状況で……翠児も守らなければならず、助けに行けないと言うのに……」,"""Опыта у меня побольше твоего будет, мне было бы легче сбежать от них... Ты понимаешь, что чуть было не помер там? Их было слишком много... и мне надо было защищать Цуй'эр - я бы не смог спасти тебя."""
,,,,,,,,,,默认180,,,,良叔带着一些责备的语气对我说道。,良叔帶著一些責備的語氣對我說道。,Uncle Liang spoke to me in a tone tinged with reproach.,責めるような口調で私に話す良。,Отчитывал меня дядюшка Лян.
