#SHEET_NAME,忆-第三回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认187,,,,她的声音像浸在冰水里，没有一丝波澜。,她的聲音像浸在冰水裡，沒有一絲波瀾。,"Her voice was ice-cold, utterly devoid of emotion.",彼女の声はやはり氷水に浸っているかのように、わずかな震えもない。,"Её голос был словно окунут в замёрзшую воду, на которой не проступало никаких волн."
,,方知宥,,,,,,,,默认188,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认189,,,,我张了张嘴，想说什么，却什么也没说。,我張了張嘴，想說什麼，卻什麼也沒說。,"I opened my mouth to speak, but no words came out.",私は口を開いたまま何かを言おうとしたが、言葉が出てこなかった。,"Я открыл рот, но не смог сказать ни слова."
,,,,,,,,,,默认190,,,,空气有些凝重，周围只剩下干草被压折的细微声响，以及远处不知名虫豸的鸣叫。,空氣有些凝重，周圍只剩下乾草被壓折的細微聲響，以及遠處不知名蟲豸的鳴叫。,"The air hung thick, broken only by the faint crunch of Dry Grass and the distant hum of insects.",重苦しい空気が流れる。押し潰された干し草がかさかさと触れる音と、遠くから聞こえる虫の鳴き声だけが一帯に流れた。,"Тишина давила своей тяжестью, лишь иногда её нарушали шуршание сена и жужжание насекомых."
,,,,,,,,,,默认191,,,,本应保护民众的官兵，竟然干出鞑子和贼寇才会做出的兽行……竟然也会杀百姓。,本應保護民眾的官兵，竟然做出韃子和賊寇才會做出的獸行……竟然也會殺百姓。,The soldiers swore to protect civilians... but they committed atrocities even Tatars and Bandits would balk at—slaughtering the innocent.,民を守るべき官軍が、賊や韃子のような蛮行を……民まで殺すなんて。,"Солдаты, которым надлежало защищать народ, творили такие зверства, на которые способны лишь разбойники и северные варвары - убивали простых людей."
,,,,,,,,,,默认192,,,,这确实颠覆了我以往的认知。,這確實顛覆了我以往的認知。,This shattered everything I thought I knew.,私のこれまでの常識が覆されてしまった。,"Это полностью перевернуло всё то, что я знал раньше."
,,方知宥,,,,,,,,默认193,,小方知宥/07_小方知宥_34,,[所以，你之后打算怎么办？],[所以，你之後打算怎麼辦？],"""So, what’s your plan now?""",「それで、これからどうするの？」,"""И что ты собираешься делать?"""
,,苏连雁,,,,,,,,默认194,,苏连雁/07_苏连雁_13,,[复仇，我要找仇人复仇。],[復仇，我要找仇人復仇。],"""Revenge. I’ll hunt down those responsible.""",「復讐。仇を見つけて、殺す」,"""Буду мстить. Я выслежу тех, кто убил моих родителей."""
,,方知宥,,,,,,,,默认195,,小方知宥/07_小方知宥_35,,[怎么复仇？],[怎麼復仇？],"""How?""",「どうやって？」,"""Но как?"""
,,,,,,,,,,默认196,,,,我追问。,我追問。,I pressed harder.,さらに質問する。,Спросил я снова.
,,苏连雁,,,,,,,,默认197,,苏连雁/07_苏连雁_14,,[读书，学剑术，变得更聪明、更强，有一天便能杀仇人了。],[讀書，學劍術，變得更聰明、更強，有一天便能殺仇人了。],"""Study. Master the sword. Grow sharper, stronger—until I can kill them.""",「本を読んで、剣を学んで、賢く強くなる。いつか仇を殺せるように」,"""Буду учиться. Освою фехтование. Вырасту умнее и сильнее, и однажды их убью."""
,,方知宥,,,,,,,,默认198,,小方知宥/07_小方知宥_36,,[你怎么知道谁是仇人？],[你怎麼知道誰是仇人？],"""How do you know who your enemies are?""",「仇が誰だか、どうやって知るの？」,"""А ты знаешь, кто их убил?"""
,,苏连雁,,,,,,,,默认199,,苏连雁/07_苏连雁_15,,[我会去打听。],[我會去打聽。],"""I'll go find out.""",「聞いて回る」,"""Потом узнаю."""
,,方知宥,,,,,,,,默认200,,小方知宥/07_小方知宥_37,,[嗯……挺好的……我要学你！我以后也想给爹娘报仇，我以后要成为将军，杀鞑子，杀贼寇……报我爹娘的仇！],[嗯……挺好的……我要學你！我以後也想給爹娘報仇，我以後要成為將軍，殺韃子，殺賊寇……報我爹娘的仇！],"""Hmm... that's good... I want to be like you! Someday I'll avenge my parents too—I'll become a general, kill Tatars, kill Bandits... and repay my parents' blood!""",「そっか……いいね……僕もそうするよ！僕も両親の仇を討ちたい。将軍になって、韃子や賊を……父さん母さんの仇を討ちたい！」,"""Хм... это славно... Я хочу быть, как ты! Когда-нибудь я тоже отомщу за родителей - стану военачальником, буду убивать северных варваров, убивать разбойников, и так моя месть свершится!"""
,,,,,,,,,,默认201,,,,我被她的话语打动，也仿佛有了自己的人生目标。,我被她的話語打動，也彷彿有了自己的人生目標。,"Her words stirred me, as if I'd found my own purpose in life.",彼女の言葉に触発され、人生の目標ができたようだった。,"От её слов я воспрянул духом, словно у меня появилась цель в жизни."
,,方知宥,,,,,,,,默认202,,,,[……],[……],"""...""",「……」,"""..."""
,AutoSave,,,,,,,,,,,,,,
,Sprite,黑,,特效前,,,0.5,,,,,,,,,,,
,Tween,黑,ColorTo,alpha=0 time=0,,,,,,,,,,,,,,
,Tween,黑,ColorTo,alpha=0.4 time=0,,,,,NoWait,,,,,,,,,
,Wait,,,,,,0,,,,,,,,,,,
,,,,,,,,,,默认203,,,,不过细想有点不对。,不過細想有點不對。,But something felt off upon closer thought.,しかしよく考えるとおかしい。,"Но подумав чуть-чуть подольше, я понял, что есть одна проблема."
,,,,,,,,,,默认204,,,,她的仇人是官军，我的敌人是鞑子和贼寇。,她的仇人是官軍，我的敵人是韃子和賊寇。,"Her enemies were Government Troops, while mine were Tatars and Bandits.",彼女の仇は官軍で、私の敵は韃子と賊だ。,"Она хочет мстить правительственным войскам, а я - северным варварам и разбойникам."
,,,,,,,,,,默认205,,,,如果将来哪一天我当了将军，岂不是会成了她的敌人？,如果將來哪一天我當了將軍，豈不是會成了她的敵人？,"If I became a general someday, wouldn’t that make me her enemy?",いつか私が将軍になってしまったら、彼女の敵になってしまうのではないか？,"Если я стану военачальником, то не станет ли она таким образом моим врагом?"
,SpriteOff,黑,,,,,0.5,,NoWait,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,,方知宥,,,,,,,,默认206,,小方知宥/07_小方知宥_38,,[呃……你以后若是想报仇的话，你会去当将军吗？],[呃……你以後若是想報仇的話，你會去當將軍嗎？],"""Uh... if you ever seek revenge, would you become a general too?""",「えっと……もし復讐するなら、君は将軍になる？」,"""Э-э-э... если ты хочешь им отомстить, ты тоже станешь военачальником?"""
,,,,,,,,,,默认207,,,,我试探性地问她。,我試探性的問她。,I tentatively asked her.,彼女に尋ねてみた。,Осторожно спросил я её.
,,,,,,,,,,默认208,,,,打探她是否会成为我未来的战场上的对手。,打探她是否會成為我未來的戰場上的對手。,Probing whether she might become my adversary on future battlefields.,彼女が将来、私の敵になるかどうかを探らなければ。,"Пытаясь понять, станет ли она моим противником на будущих полях сражений."
