#SHEET_NAME,记-第十一回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认187,,,,她身穿一袭淡紫长裙，风格别致，汉服中带几分胡地风情，裙上珍珠挂饰摇曳，彰显出她的地位不凡。,她身穿一襲淡紫長裙，風格別緻，漢服中帶幾分胡地風情，裙上珍珠掛飾搖曳，彰顯出她的地位不凡。,"She donned a delicate lilac gown—a distinctive fusion of Han attire and northern flair, its dangling pearl embellishments emphasizing her lofty stature.",紫陽花色の裳を着た彼女は、ことのほか品格がある。漢服ながら胡の民の雰囲気も漂わせ、揺れる裳の真珠が彼女のやんごとなき地位を表していた。,"Она была одета в длинное светло-фиолетовое платье, в котором сочетались элементы ханьского и варварского стилей; с него свисали жемчужные украшения, подчёркивающие её статус."
,,,,,,,,,,默认188,,,,长发如瀑，柔顺地垂至胸前，精心编织的辫子中点缀着几朵花瓣般的发饰，更显得清新脱俗。,她長髮如瀑，柔順地垂至胸前，精心編織的辮子中點綴著幾朵花瓣般的髮飾，更顯得清新脫俗。,"Her hair flowed like a waterfall, cascading softly to her chest, with artfully woven braids accented by floral hairpins that accentuated her otherworldly grace.",絹のような髪が胸の前までするりと垂れている。丁寧に結われた三つ編みに散りばめられた花びらのような髪飾りが、上品かつ垢ぬけた印象を与える。,"Её волосы, искусно заплетённые в косу, мягко ниспадали к груди, словно водопад; цветочные заколки, украшавшие их, подчёркивали её неземную грацию."
,,,,,,,,,,默认189,,,,脸上未施粉黛，纯净的眼眸搭配拘谨的浅笑，更显出大家闺秀的出身。,她的臉上未施粉黛，純淨的眼眸搭配拘謹的淺笑，更顯出大家閨秀的出身。,"Her bare face, paired with guileless eyes and a demure smile, betrayed her aristocratic lineage.",化粧っ気がない顔に純粋な瞳と控えめな微笑みが相まって、良い家柄の出であることを際立たせていた。,Её лицо не было накрашенным; чистые глаза в сочетании со скромной улыбкой ещё сильнее выдавали её благородное происхождение.
,,,,,,,,,,默认190,,,,她看上去十分年轻，若非发髻盘起，根本看不出她已为人妇。,她看起來十分年輕，若非髮髻盤起，根本看不出她已為人婦。,"She looked remarkably young; were it not for her hair tied up in a bun, no one would guess she was already married.",とても若く見える。髪を結っていなければ、とても人妻には見えない。,"Она выглядела очень молодой. Если бы не волосы, собранные в пучок на затылке, никто бы не догадался, что она уже замужем."
,,,,,,,,,,默认191,,,,这王夫人，我应当是见过的。,這王夫人，我應當是見過的。,This Madam Wang—I think I've seen her before.,王夫人……私は会ったことがあるはずだ。,"У меня такое чувство, что я уже видел госпожу Ван раньше..."
,,,,,,,,,,默认192,,,,虽然，她长大了许多，身份也有了很大的变化，但那气质却并未改变，依然如水一般温婉宁静……,雖然，她長大了許多，身份也有了很大的變化，但那氣質卻並未改變，依然如水一般溫婉寧靜……,"Though she'd grown much older and her status had changed dramatically, her gentle, serene demeanor remained—unchanged as still water...",どれほど成長し、立場が大きく変わろうと、水のように静かで穏やかな雰囲気はまったく変わっていない……,"Хотя она заметно повзрослела и её положение претерпело значительные изменения, её характер всё же остался таким же мягким и спокойным, словно вода."
,,,,,,,,,,默认193,,,,我小时候见过她……,我小時候見過她……,I'd seen her as a child...,子供の頃に、彼女と会ったことがある……,"Я видел её, когда был маленьким..."
,,,,,,,,,,默认194,,,,糟了……,糟了……,Damn...,困った……,Чёрт...
,,,,,,,,,,默认195,,,,一时有些想不起她的名字。,一時有些想不起她的名字。,"For a moment, her name escaped me.",彼女の名が、どうしても思い出せない。,Не могу припомнить её имя.
,,,,,,,,,,默认196,,,,她是谁——,她是誰——,Who was she—,彼女は、誰だ――,Как же её звали...
,SpriteOff,黑,,,,,0.5,,NoWait,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,,良清兵,笑,,,,,,,默认197,,良/20_良_14,,[琼华。],[瓊華。],"""Qionghua.""",「<ruby=けいか>瓊華</ruby>」,"""Цюнхуа."""
,,,,,,,,,,默认198,,,,我身旁的良叔，缓缓唤出了她的名字。,我身旁的良叔，緩緩喚出了她的名字。,"Uncle Liang beside me, softly spoke her name.",隣にいる良が、ゆっくりと彼女の名を呼んだ。,"Мягко окликнул её дядюшка Лян, стоявший рядом со мной."
,,方知宥,,,,,,,,默认199,,,,[……］,[……］,"""...""",「……」,"""..."""
,,,,,,,,,,默认200,,,,良叔提醒了我。,良叔提醒了我。,Uncle Liang jogged my memory.,良のおかげではっきりと思い出した。,Это стало мне напоминанием.
,,,,,,,,,,默认201,,,,是的。,是的。,Yes.,そうだ。,Точно.
,,琼华,,,,,2,,,,,,,
,,大琼华,,,,,2,,,,,,,
,,,,,,,,,,默认202,,,,这位王将军的儿媳——正是小时候我在晋地有过一面之缘的琼华姐姐。,這位王將軍的兒媳——正是小時候我在晉地有過一面之緣的瓊華姐姐。,"General Wang's daughter-in-law—was none other than Sister Qionghua, whom I'd met once as a child in Jin Territory.",王将軍の妻――子供の頃に晋の地で一度だけ会ったことがある。あの瓊華だ。,"Снохой генерала Вана была никто иная, как сестричка Цюнхуа, которую я встретил в Шаньси, будучи ещё ребёнком."
,,大琼华,惊讶,,,,,,,默认203,,,,[……］,[……］,"""...""",「……」,"""..."""
,,,,,,,,,,默认204,,,,琼华微微一愣，她在听到良叔的声音后停止了动作，僵硬地转过头，望向我们。,瓊華微微一愣，她在聽到良叔的聲音後停止了動作，僵硬地轉過頭，望向我們。,"Qionghua froze momentarily. Upon hearing Uncle Liang's voice, she stopped mid-motion, turned her head stiffly, and looked our way.",良の声を聞いて瓊華がぴたりと動きを止め、ぎこちなくこちらを振り向いた。,"Цюнхуа на мнговение оцепенела от удивления. Услышав дядюшку Ляна, она резко обернулась в нашу сторону."
,Shake,Graphics,,x=100 y=60 time=0.4,,,,,PageWait,,,,,,,,,
,Se,哐啷,,,,,,,,,,,,
,Bgm,明末_芸芸众生_可循环,,,,3,3,,,,,,,,,,,
,BgEvent,琼华分粥2,,,,,1,,,,,,,
,,大琼华,,,,,,,,默认205,,琼华/20_琼华_04,,[良爷……！？],[良爺……！？],"""Master Liang...!?""",「良……さん……！？」,"""Господин Лян...?!"""
,,,,,,,,,,默认206,,,,琼华望向良叔，她瞪大了纯净的眼眸，眼睫毛止不住地颤动。,瓊華望向良叔，她瞪大了純淨的眼眸，眼睫毛止不住地顫動。,"Qionghua gazed at Uncle Liang, her pure eyes wide, her lashes trembling uncontrollably.",瓊華が良を見て目を見開く。睫毛が微かに震えている。,С широко раскрытыми глазами и дрожащими ресницами она уставилась на дядюшку Ляна.
,,,,,,,,,,默认207,,,,——哐啷,——哐啷,—Clatter,――カランッ,*Бац.*
,,,,,,,,,,默认208,,,,她手中木勺跌落在地，发出清响。,她手中木勺跌落在地，發出清響。,The wooden spoon slipped from her hand and clattered to the ground.,彼女の手から勺が落ちる音が響いた。,Деревянный черпак вывалился из её рук и с шумом упал на пол.
,,,,,,,,,,默认209,,,,……,……,...,……,...
,Sprite,黑,,特效前,,,0.5,,,,,,,,,,,
,Tween,黑,ColorTo,alpha=0 time=0,,,,,,,,,,,,,,
,Tween,黑,ColorTo,alpha=0.4 time=0,,,,,NoWait,,,,,,,,,
,Wait,,,,,,0,,,,,,,,,,,
,,,,,,,,,,默认210,,,,没想到，当年的琼华姐，竟是如今王将军的儿媳。,沒想到，當年的瓊華姐，竟是如今王將軍的兒媳。,Who would've guessed that Sister Qionghua from back then would now be General Wang's daughter-in-law?,まさかあの時の瓊華が、今は王将軍の妻になっていたとは。,"Кто мог бы подумать, что сестричка Цюнхуа из моего прошлого окажется снохой генерала Вана."
