#SHEET_NAME,记-第十五回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,Sprite,黑,,特效前,,,0.5,,,,,,,,,,,
,Tween,黑,ColorTo,alpha=0 time=0,,,,,,,,,,,,,,
,Tween,黑,ColorTo,alpha=0.4 time=0,,,,,NoWait,,,,,,,,,
,Wait,,,,,,0,,,,,,,,,,,
,,,,,,,,,,默认172,,,,在小雁儿的眼里，那些鞑子兵，也是狮驼岭妖怪的模样……,在小雁兒的眼裡，那些韃子兵，也是獅駝嶺妖怪的模樣……,"To Little Yan's eyes, those Tatar soldiers also bore the likeness of Lion Camel Ridge monsters...",小雁の目にも、あの韃子が獅駝嶺の妖怪に見えるのか……,"То есть, в глазах Лебёдушки войска северных варваров тоже выглядят как яогуаи с Львино-Верблюжьего Хребта..."
,,,,,,,,,,默认173,,,,这个结果让我有些喜悦，也又感到悲哀。,這個結果讓我有些喜悅，也又感到悲哀。,This realization brought me both fleeting joy and profound sorrow.,嬉しくなるとともに、悲しくもあった。,"Это открытие вызвало у меня одновременно и радость, и печаль."
,,,,,,,,,,默认174,,,,喜悦之处在于：终于有人与我所见相同，能感我所感、知我所知，甚至能与我交谈、与我讨论。,喜悅之處在於：終於有人與我所見相同，能感我所感、知我所知，甚至能與我交談、與我討論。,"The joy lies in this: at last, someone shares my vision, feels what I feel, knows what I know, and can even converse and debate with me.",嬉しい理由は、ようやく私と同じものを見て同じものを感じられ、同じものを知れる者ができたことだ。しかも私と語らうことすらできる相手だ。,"Радость, потому что наконец-то хоть кто-то мог видеть то же, что и я, чувствовать то же самое, понимать то же самое, и даже мог со мной это обсуждать."
,,,,,,,,,,默认175,,,,悲哀之处在于：这样的人，到头来却只是我本身的幻觉，她的声音……大概也只是我心声的投射。,悲哀之處在於：這樣的人，到頭來卻只是我本身的幻覺，她的聲音……大概也只是我心聲的投射。,"The sorrow lies in this: such a person, in the end, is merely an illusion of my own making—her voice... likely just a projection of my inner thoughts.",悲しい理由は、その者がつまるところ私自身による幻覚に過ぎないことだ。彼女の声だって……しょせんは私の心の声を投影したものだろう。,"Печаль, потому что этот человек, как ни крути, был всего лишь моей иллюзией, а её голос... скорее всего, был просто отражением голоса моего собственного сердца."
,CharacterOff,,,,,,0.5,,,,,,,
,SpriteOff,黑,,,,,0.5,,NoWait,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,,,,,,,,,,默认176,,,,……,……,...,……,...
,FadeOut,black,,wipe_left,,,1,,,,,,,,,,,
,Bg,何家坟,,,,,0,,,,,,,,,,,
,FadeIn,black,,wipe_right,,,1,,,,,,,,,,,
,,,,,,,,,,默认177,,,,我们又走了一会儿，终于走回了刚才路过的那棵大榕树附近。,我們又走了一會，終於走回了剛才路過的那棵大榕樹附近。,We walked a while longer and finally circled back to the great banyan tree we had passed earlier.,またしばらく歩くと、ようやく先ほど通りがかった我樹丸のあたりまでやってきた。,"Пройдя ещё немного, мы вернулись к тому большому баньяну."
,,城民甲难民,,两人左,,,,,,默认178,,城民甲/27_城民甲_01,,[啊！兵爷饶命！饶命！],[啊！兵爺饒命！饒命！],"""Ah! Spare me, Soldier Lord! Have mercy!""",「ああ！兵隊さん！どうかお慈悲！お慈悲を！」,"""А-а-а! Пощадите, господин служивый! Пощадите!"""
,,,,,,,,,,默认179,,,,不远处传来了一位中年男子的哀求之声。,不遠處傳來了一位中年男子的哀求之聲。,"Not far away, the pleading voice of a middle-aged man rang out.",そばから中年の男の許しを乞う声が聞こえる。,Неподалёку доносились крики мужчины средних лет.
,,蓝甲彘妖,不耐烦,两人右,,,,,,默认180,,蓝甲熊妖/27_蓝甲熊妖_01,,[吼！],[吼！],"""Roar!""",「ぐおおおお！」,"""Р-р-р!"""
,,,,,,,,,,默认181,,,,一名穿着蓝甲的彘妖，一手拽住男子的衣领，一手上下挥舞，似乎在向他索要银两。,一名穿著藍甲的彘妖，一手拽住男子的衣領，一手上下揮舞，似乎在向他索要銀兩。,"A Blue-Armored Boar Demon gripped the man's collar with one hand while waving the other demandingly, as if extorting silver taels from him.",青い鎧を着た熊妖が片手で男の服の襟を掴み、もう片手をぶんぶんと上下に振っている。金を出すよう要求しているようだ。,"Одетый в синюю броню яогуай-медведь, схватив того за воротник одежды, размахивал другой рукой - видимо, требуя от него денег."
,,城民甲难民,,,,,,,,默认182,,城民甲/27_城民甲_02,,[兵爷……我没银子了……真的没了。],[兵爺……我沒銀子了……真的沒了。],"""Soldier Lord... I have no silver left... truly nothing.""",「もう……金はありません……本当にすっからかんなんです」,"""Господин служивый... У меня нет серебра... Правда нет."""
,Shake,Graphics,,x=200 y=120 time=0.4,,,,,PageWait,,,,,,,,,
,Se,拳击1,,,,,,,,,,,,
,,,,,,,,,,默认183,,,,——嘭！,——嘭！,—Bang!,――ゴッ！,*Бам!*
,,,,,,,,,,默认184,,,,蓝甲彘妖挥出一拳，打在男子的脸上。,藍甲彘妖揮出一拳，打在男子的臉上。,"The Blue-Armored Boar Demon threw a punch, striking the man in the face.",熊妖が拳を繰り出し、男の顔をぶん殴った。,Яогуай-медведь врезал кулаком мужчине по лицу.
,CharacterOff,城民甲难民,,,,,,,,,,,,
,,,,,,,,,,默认185,,,,男子的身体遭受到强烈的冲击力，猛地一头砸在了地上。,男子的身體遭受到強烈的衝擊力，猛地一頭砸在了地上。,"The man's body suffered a violent impact, slamming his head hard onto the ground.",男の体が強烈な衝撃を受け、激しく地面に叩きつけられる。,"От сильного удара тот рухнул, приложившись головой о землю."
,,城民甲难民,,两人左,,,,,,默认186,,城民甲/27_城民甲_03,,[兵爷……真不骗您……小人真的一个铜板都没有了……全都交出去了……],[兵爺……真不騙您……小人真的一個銅板都沒有了……全都交出去了……],"""Soldier Lord... I swear... this lowly one truly doesn't have a single coin left... all has been handed over...""",「兵隊さん……騙してなど……銅板一枚とてもうないのです……ぜんぶ納めてしまって……」,"""Господин служивый... Я Вам правду говорю... Даже медной монеты не осталось... Всё отдал..."""
,,,,,,,,,,默认187,,,,男子手忙脚乱地从地上爬了起来，顾不得抹眼泪，慌乱地向蓝甲彘妖求饶。,男子手忙腳亂地從地上爬了起來，顧不得抹眼淚，慌亂地向藍甲彘妖求饒。,"The man scrambled up from the ground in panic, not even bothering to wipe his tears, and frantically begged the Blue-Armored Boar Demon for mercy.",ばたばたと地面に這いつくばると、涙を拭う事すら忘れて、男が青い鎧の熊妖に勘弁してくれと願う。,"Мужчина в панике вскочил на ноги, даже не пытаясь утереть слёзы, и продолжал отчаянно умолять яогуая о милости."
