#SHEET_NAME,记-第六回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认223,,,,锁链的重量让她们步履蹒跚，一步一趔趄，泥浆沾满了破烂的裙袂和赤裸的脚踝。队列中没有孩童，更不可能有襁褓中的婴儿。,鎖鏈的重量讓她們步履蹣跚，一步一趔趄，泥漿沾滿了破爛的裙袂和赤裸的腳踝。隊列中沒有孩童，更不可能有襁褓中的嬰兒。,"The chains’ weight forced them to stagger, each step a stumble, their tattered skirts and bare ankles smeared with filth. No children remained in the line—no swaddled infants could have survived.",その重量が彼女たちの足取りを重くし、一歩ごとによろめく。泥がぼろぼろの裾と素足にこびりついている。列には子供どころか、おしめをしている赤子の姿すらなかった。,"Из-за тяжести цепей они еле передвигали ноги, шатаясь на каждом шагу. Грязь облепила их порванные юбки и обнажённые лодыжки ног. Детей в процессии не было, и уж тем более не могло быть младенцев в пелёнках."
,,,,,,,,,,默认224,,,,因为目光所及之处，路边随处可见那些小小的、残破的躯体。,因為目光所及之處，路邊隨處可見那些小小的、殘破的軀體。,"The roadside was strewn with small, shattered forms—too many to count.",目につく限り、路傍のあちこちに傷ついた小さな体が転がっている。,"Потому что, куда ни кинь взгляд, по краям дороги виднелись те крошечные, сломанные тельца."
,,,,,,,,,,默认225,,,,他们像被随手丢弃的破烂玩物，散落在污泥与血泊中。,他們像被隨手丟棄的破爛玩物，散落在汙泥與血泊中。,"They lay scattered in the filth and blood like broken, discarded toys.",投げ捨てられたおもちゃのように、血液混じりの泥にまみれて。,"Словно старые выброшенные игрушки, они валялись в грязи, перемешанной с кровью."
,,,,,,,,,,默认227,,,,一些尚未死透的婴孩发出微弱的、猫儿般的哭声，在这死寂的街道上显得格外刺耳。,一些尚未死透的嬰孩發出微弱的、貓兒般的哭聲，在這死寂的街道上顯得格外刺耳。,"A few infants, not yet dead, emitted faint, kitten-like whimpers that cut through the street's eerie silence.",まだ息がある赤子が発する猫のような弱々しい鳴き声が、静まり返った街道でことのほか耳に響いた。,"Некоторые ещё живые младенцы издавали слабые, плачущие звуки, похожие на мяуканье котят - на этой охваченной молчанием дороге они слышались особенно пронзительно."
,,,,,,,,,,默认228,,,,被哭声搅得心烦意乱的妖兵，会面无表情地拔出刀，或是随手用矛尖一捅——那微弱的哭声便戛然而止，如同被掐灭的烛火。,被哭聲攪得心煩意亂的妖兵，會面無表情地拔出刀，或是隨手用矛尖一捅——那微弱的哭聲便戛然而止，如同被掐滅的燭火。,"Irritated by the cries, the demon soldiers would coldly unsheathe their blades or idly stab with their spear tips.——The faint crying suddenly ceased, like a candle snuffed out.",それに苛立ちを覚えた妖兵は、無表情で剣を抜くか、手に持った矛で一突きする――すると弱々しい泣き声は、消えた蝋燭のようにぴたりと止まるのだった。,"Раздражённые плачем солдаты-яогуаи с бесстрастными лицами выхватывали мечи или тыкали копьями - и слабый плач резко обрывался, словно придавленный пальцем огонёк свечи."
,,,,,,,,,,默认229,,,,当然，也有极少数妇人，是抱着孩子被妖兵捉住的。,當然，也有極少數婦人，是抱著孩子被妖兵捉住的。,"Of course, there were a few Matrons captured by demon soldiers while still clutching their children.",当然ながら、子供を抱いたまま捕らえられている女も僅かながらいた。,"Конечно, было и немного женщин, схваченных яогуаями с детьми на руках."
,,,,,,,,,,默认230,,,,那场面，便更为凄绝。,那場面，便更為淒絕。,Those scenes were even more harrowing.,その光景といったら、さらに凄惨なものだ。,Те сцены вызывали ещё большее отчаяние.
,,,,,,,,,,默认231,,,,此刻，我的眼前正在上演着这一幕——,此刻，我的眼前正在上演著這一幕——,"Now, I was witnessing one such scene unfold before me——",私の目の前で繰り広げられた一幕であるが――,Одна из подобных сцен как раз разворачивалась перед моими глазами:
,,民妇,,,,,,,,默认232,,民妇/10_民妇_01,,[大人，求求您，饶我娃子一命，让我带着她！求您了！ ],[大人，求求您，饒我娃子一命，讓我帶著她！求您了！ ],"""My lord, I beg you—spare my Whelp! Let me keep her! Please! """,「お願いです！どうか、どうかこの子だけは！」,"""Господин, умоляю Вас, пощадите моё дитя! Позвольте мне взять её с собой! Умоляю!"""
,,,,,,,,,,默认233,,,,两个妖兵粗暴地推搡着两个蓬头垢面的妇人，正将她们驱向我们的队列。,兩個妖兵粗暴地推搡著兩個蓬頭垢面的婦人，正將她們驅向我們的隊列。,"Two demon soldiers roughly shoved two disheveled Matrons, herding them toward our formation.",二人の妖兵が、みすぼらしい姿の女たちを乱暴に突き飛ばし、私たちのいる列まで追いやった。,Два солдата-яогуая грубо подталкивали двух женщин с растрепавшимися волосами в сторону нашей процессии.
,,,,,,,,,,默认234,,,,她们身上的绸衣虽已污损破烂，仍能看出昔日的体面，脸上沾满煤灰。,她們身上的綢衣雖已汙損破爛，仍能看出昔日的體面，臉上沾滿煤灰。,"Their silk garments—though soiled and torn—still hinted at former dignity, their faces smeared with coal dust.",すっかり汚れてぼろぼろになってしまっているが、着ている絹の服からはかつての暮らしの良さを察することができた。顔はすっかり汚れてしまっている。,"Хоть их шёлковые одежды были порваны и испачканы, в них всё ещё можно было разглядеть достоинство былых дней. Лица их были перемазаны золой."
,,,,,,,,,,默认235,,,,这两人脖子上还未被挂上锁链，想来应该是刚从一些躲藏之处被搜出来的。,這兩人脖子上還未被掛上鎖鏈，想來應該是剛從一些躲藏之處被搜出來的。,No iron chains yet bound their necks—they must’ve just been hauled out from some hideaway.,彼女たちの首にはまだ鎖が繋がれていない。おそらくだが、隠れていたところを見つかったばかりなのだろう。,"Цепей у них на шеях ещё не было - видимо, их буквально только что обнаружили в месте, где они прятались."
,,,,,,,,,,默认236,,,,其中一个妇人眼神涣散，神情呆滞，仿佛已吓丢了魂。,其中一個婦人眼神渙散，神情呆滯，彷彿已嚇丟了魂。,"One matron stared blankly, her face slack with terror, as if her soul had already fled.",女のうち一人は目の焦点が合っておらず、魂が抜けてしまったかのように呆けている。,"У одной из женщин был опустошённый взгляд и безжизненное выражение лица, словно она уже от страха лишилась души."
,,,,,,,,,,默认237,,,,另一个妇人则死死抱着怀中啼哭不止的女婴，“扑通”一声跪倒在冰冷的泥水里。,另一個婦人則死死抱著懷中啼哭不止的女嬰，“撲通”一聲跪倒在冰冷的泥水裡。,"The other clung to a squalling infant in her arms, ""Thud—"" her knees slammed into the frozen muck.",もう一人の女は泣き止まない女児を抱えながら、どさっと冷たい泥水に跪いた。,"Другая же изо всех сил сжимала в руках девочку-младенца, которая не переставала плакать. С глухим стуком женщина упала на колени в холодную лужу."
,,,,,,,,,,默认238,,,,她不顾肮脏，发出撕心裂肺的哀求。,她不顧骯髒，發出撕心裂肺的哀求。,"Filth be damned, she shrieked a raw, gut-wrenching plea.",彼女は汚れることすら厭わず、張り裂けんばかりに悲痛に叫んだ。,"Не обращая внимания на грязь, она умоляла истошным голосом."
,BgEventOff,CG名,,,,,1,,,,,,,,,,,
,Bg,扬州西商街屠杀昼,,,,,,,,,,,,,,,,
,SpriteOff,黑,,,,,0.5,,NoWait,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,,红甲彘妖,,,,,,,,默认239,,红甲彘妖/10_红甲彘妖_01,,[交出来！],[交出來！],"""Hand it over!""",「出せ！」,"""Давай сюда!"""
,,,,,,,,,,默认240,,,,一个执鞭子的红甲彘妖厉声呵斥，伸手就去抢夺她怀里的孩子。,一個執鞭子的紅甲彘妖厲聲呵斥，伸手就去搶奪她懷裡的孩子。,A Red-Armored Boar Demon cracked its whip and lunged for the child in her grasp.,鞭を持った赤い鎧の猪妖の怒声を上げ、彼女が抱えている子供を奪い去ろうとした。,"Резко прикрикнул на неё одетый в красную броню яогуай-вепрь, снаряжённый плетью. Он протянул руку, чтобы забрать ребёнка у неё с груди."
,,,,,,,,,,默认241,,,,妇女像护崽的母兽，猛地蜷缩身体，用整个后背和臂膀死死护住怀中啼哭的骨肉。,婦女像護崽的母獸，猛地蜷縮身體，用整個後背和臂膀死死護住懷中啼哭的骨肉。,"The matron, like a mother beast guarding her young, instantly curled her body, using her entire back and arms to fiercely shield the wailing child in her embrace.",女は子を守る母熊のようにぎゅっと体を丸め、内で泣き叫ぶ我が子を背と腕の肉壁で必死に守る。,"Женщина, подобно самке животного, защищающей детёныша, сжалась всем телом, пытаясь укрыть плачущее тельце ребёнка собственной спиной и руками."
